,loss,conv,dataset,train acc micro,test acc micro,train acc macro,test acc macro,label assortativity,feature assortativity,cluster coefficient,average shortest path,average degree,group
4859,Node2Vec,SAGE,0.90.90.01320,0.4393723252496433,0.3768844221105528,0.4373352922760357,0.3757006046670073,0.9,0.9,0.01,3.0,20.0,2.0
4860,Node2Vec,GCN,0.90.90.0142,0.4122681883024251,0.3969849246231156,0.4095109214902689,0.3953054218503118,0.9,0.9,0.01,4.0,2.0,2.0
4861,Node2Vec,GAT,0.90.90.0142,0.4251069900142653,0.3266331658291457,0.4232755954737984,0.3238734355466687,0.9,0.9,0.01,4.0,2.0,2.0
4862,Node2Vec,SAGE,0.90.90.0142,0.4022824536376604,0.2211055276381909,0.3999576397544801,0.1581655942770662,0.9,0.9,0.01,4.0,2.0,2.0
4863,Node2Vec,GCN,0.90.90.0145,0.4350927246790299,0.4422110552763819,0.4342515091209512,0.437575263681396,0.9,0.9,0.01,4.0,5.0,2.0
4864,Node2Vec,GAT,0.90.90.0145,0.477888730385164,0.4974874371859296,0.4771041338639654,0.4936349637641989,0.9,0.9,0.01,4.0,5.0,2.0
4865,Node2Vec,SAGE,0.90.90.0145,0.4721825962910128,0.3165829145728643,0.4708531234561772,0.2648616744465801,0.9,0.9,0.01,4.0,5.0,2.0
4866,Node2Vec,GCN,0.90.90.0172,0.5378031383737518,0.4271356783919598,0.5328845219322454,0.4252662821890977,0.9,0.9,0.01,7.0,2.0,2.0
4867,Node2Vec,GAT,0.90.90.0172,0.543509272467903,0.4321608040201005,0.5431176886127738,0.4234332347032576,0.9,0.9,0.01,7.0,2.0,2.0
4868,Node2Vec,SAGE,0.90.90.0172,0.4407988587731811,0.1155778894472361,0.4349227372090352,0.0680131916360576,0.9,0.9,0.01,7.0,2.0,2.0
4869,Node2Vec,GCN,0.90.90.225,0.579172610556348,0.7386934673366834,0.5629035655862876,0.7125934708092476,0.9,0.9,0.2,2.0,5.0,2.0
4870,Node2Vec,GAT,0.90.90.225,0.6562054208273894,0.5326633165829145,0.6552919085953212,0.5073165330124334,0.9,0.9,0.2,2.0,5.0,2.0
4871,Node2Vec,SAGE,0.90.90.225,0.5863052781740371,0.6130653266331658,0.5743424380402745,0.5935865724949247,0.9,0.9,0.2,2.0,5.0,2.0
4872,Node2Vec,GCN,0.90.90.2220,1.0,0.9899497487437184,1.0,0.99,0.9,0.9,0.2,2.0,20.0,2.0
4873,Node2Vec,GAT,0.90.90.2220,0.9757489300998572,1.0,0.9757456709396188,1.0,0.9,0.9,0.2,2.0,20.0,2.0
4874,Node2Vec,SAGE,0.90.90.2220,0.9971469329529244,0.9547738693467336,0.997140522875817,0.9548872180451128,0.9,0.9,0.2,2.0,20.0,2.0
4875,Node2Vec,GCN,0.90.90.2240,1.0,1.0,1.0,1.0,0.9,0.9,0.2,2.0,40.0,2.0
4876,Node2Vec,GAT,0.90.90.2240,0.9985734664764622,1.0,0.998576512455516,1.0,0.9,0.9,0.2,2.0,40.0,2.0
4877,Node2Vec,SAGE,0.90.90.2240,1.0,1.0,1.0,1.0,0.9,0.9,0.2,2.0,40.0,2.0
4878,Node2Vec,GCN,0.90.90.232,0.9614835948644792,1.0,0.9613227500840854,1.0,0.9,0.9,0.2,3.0,2.0,2.0
4879,Node2Vec,GAT,0.90.90.232,0.94151212553495,0.9949748743718592,0.9417771489516862,0.9950617283950616,0.9,0.9,0.2,3.0,2.0,2.0
4880,Node2Vec,SAGE,0.90.90.232,1.0,0.9949748743718592,1.0,0.9950344827586208,0.9,0.9,0.2,3.0,2.0,2.0
4881,Node2Vec,GCN,0.90.90.235,0.8388017118402282,0.7638190954773869,0.8381373054602735,0.757768756326413,0.9,0.9,0.2,3.0,5.0,2.0
4882,Node2Vec,GAT,0.90.90.235,0.920114122681883,0.6080402010050251,0.9194591868662384,0.6126610645806613,0.9,0.9,0.2,3.0,5.0,2.0
4883,Node2Vec,SAGE,0.90.90.235,0.5492154065620543,0.678391959798995,0.5400799197667102,0.6619162067270753,0.9,0.9,0.2,3.0,5.0,2.0
4884,Node2Vec,GCN,0.90.90.2320,0.767475035663338,0.7236180904522612,0.7673299176142144,0.7222697123059442,0.9,0.9,0.2,3.0,20.0,2.0
4885,Node2Vec,GAT,0.90.90.2320,0.7132667617689016,0.7487437185929648,0.7144331237137239,0.7468951629624584,0.9,0.9,0.2,3.0,20.0,2.0
4886,Node2Vec,SAGE,0.90.90.2320,0.5178316690442225,0.6331658291457286,0.51792577113127,0.6134025063904519,0.9,0.9,0.2,3.0,20.0,2.0
4887,Node2Vec,GCN,0.90.90.242,0.9914407988587732,0.984924623115578,0.991439376551002,0.9853554704129416,0.9,0.9,0.2,4.0,2.0,2.0
4888,Node2Vec,GAT,0.90.90.242,1.0,0.9597989949748744,1.0,0.9607224958949098,0.9,0.9,0.2,4.0,2.0,2.0
4889,Node2Vec,SAGE,0.90.90.242,1.0,0.9798994974874372,1.0,0.9803899531715624,0.9,0.9,0.2,4.0,2.0,2.0
4890,Node2Vec,GCN,0.90.90.245,0.9871611982881596,0.9949748743718592,0.987197896384432,0.9952320136228182,0.9,0.9,0.2,4.0,5.0,2.0
4891,Node2Vec,GAT,0.90.90.245,0.9871611982881596,0.9949748743718592,0.9871998229571594,0.9952320136228182,0.9,0.9,0.2,4.0,5.0,2.0
4892,Node2Vec,SAGE,0.90.90.245,0.9957203994293866,0.9949748743718592,0.9957432354846912,0.9952320136228182,0.9,0.9,0.2,4.0,5.0,2.0
4893,Node2Vec,GCN,0.90.90.272,1.0,1.0,1.0,1.0,0.9,0.9,0.2,7.0,2.0,2.0
4894,Node2Vec,GAT,0.90.90.272,0.9144079885877318,0.9949748743718592,0.9143020083882576,0.9949717159019486,0.9,0.9,0.2,7.0,2.0,2.0
4895,Node2Vec,SAGE,0.90.90.272,0.9771754636233952,0.9246231155778896,0.977161465526796,0.9227069407557212,0.9,0.9,0.2,7.0,2.0,2.0
4896,Node2Vec,GCN,0.90.90.525,1.0,0.9899497487437184,1.0,0.9899326802280388,0.9,0.9,0.5,2.0,5.0,2.0
4897,Node2Vec,GAT,0.90.90.525,0.9771754636233952,0.984924623115578,0.9771632708957366,0.9848710134997054,0.9,0.9,0.5,2.0,5.0,2.0
4898,Node2Vec,SAGE,0.90.90.525,0.9643366619115548,0.3015075376884422,0.9641620976663192,0.3015127518622966,0.9,0.9,0.5,2.0,5.0,2.0
4899,Node2Vec,GCN,0.90.90.5220,0.9315263908701854,1.0,0.9317172411356964,1.0,0.9,0.9,0.5,2.0,20.0,2.0
4900,Node2Vec,GAT,0.90.90.5220,0.9600570613409416,0.7738693467336684,0.9601453260120854,0.781207251659365,0.9,0.9,0.5,2.0,20.0,2.0
4901,Node2Vec,SAGE,0.90.90.5220,1.0,1.0,1.0,1.0,0.9,0.9,0.5,2.0,20.0,2.0
4902,Node2Vec,GCN,0.90.90.5240,1.0,1.0,1.0,1.0,0.9,0.9,0.5,2.0,40.0,2.0
4903,Node2Vec,GAT,0.90.90.5240,0.9971469329529244,0.9949748743718592,0.9971312897628688,0.9952320136228182,0.9,0.9,0.5,2.0,40.0,2.0
4904,Node2Vec,SAGE,0.90.90.5240,0.955777460770328,1.0,0.955403549267614,1.0,0.9,0.9,0.5,2.0,40.0,2.0
4905,Node2Vec,GCN,0.90.90.535,0.4393723252496433,0.3869346733668342,0.4442265111110121,0.3649304523072317,0.9,0.9,0.5,3.0,5.0,2.0
4906,Node2Vec,GAT,0.90.90.535,0.4522111269614836,0.4271356783919598,0.4541192756683815,0.4036459898504109,0.9,0.9,0.5,3.0,5.0,2.0
4907,Node2Vec,SAGE,0.90.90.535,0.4465049928673323,0.3417085427135678,0.4617591236123843,0.3296718637069514,0.9,0.9,0.5,3.0,5.0,2.0
4908,Node2Vec,GCN,0.90.90.5320,0.9229671897289586,0.3366834170854271,0.9226147613083246,0.3316097823561454,0.9,0.9,0.5,3.0,20.0,2.0
4909,Node2Vec,GAT,0.90.90.5320,0.9686162624821684,0.1708542713567839,0.9686483339124108,0.1726296413138518,0.9,0.9,0.5,3.0,20.0,2.0
4910,Node2Vec,SAGE,0.90.90.5320,0.6176890156918687,0.1407035175879397,0.6150754462169968,0.1386498305615952,0.9,0.9,0.5,3.0,20.0,2.0
4911,Node2Vec,GCN,0.90.90.545,0.5834522111269614,0.3417085427135678,0.5830548122388389,0.3245230878482917,0.9,0.9,0.5,4.0,5.0,2.0
4912,Node2Vec,GAT,0.90.90.545,0.5106990014265336,0.3115577889447236,0.5086670565897279,0.3030923895868075,0.9,0.9,0.5,4.0,5.0,2.0
4913,Node2Vec,SAGE,0.90.90.545,0.5221112696148359,0.2562814070351759,0.5213644509276184,0.2335949579921358,0.9,0.9,0.5,4.0,5.0,2.0
4914,VERSE_Adj,GCN,0.10.10.225,0.5920114122681883,0.0804020100502512,0.591341008232444,0.0744290546810759,0.1,0.1,0.2,2.0,5.0,4.0
4915,VERSE_Adj,GAT,0.10.10.225,0.5592011412268189,0.1256281407035175,0.5617585649408092,0.112557559056011,0.1,0.1,0.2,2.0,5.0,4.0
4916,VERSE_Adj,SAGE,0.10.10.225,0.3352353780313837,0.0351758793969849,0.3352201746062165,0.0320502727406752,0.1,0.1,0.2,2.0,5.0,4.0
4917,VERSE_Adj,GCN,0.10.10.2220,0.6319543509272468,0.1507537688442211,0.6315720197831816,0.1507377963948248,0.1,0.1,0.2,2.0,20.0,4.0
4918,VERSE_Adj,GAT,0.10.10.2220,0.5021398002853067,0.100502512562814,0.5052722891569831,0.0852121109025133,0.1,0.1,0.2,2.0,20.0,4.0
4919,VERSE_Adj,SAGE,0.10.10.2220,0.1740370898716119,0.050251256281407,0.1704626934920926,0.037783512826237,0.1,0.1,0.2,2.0,20.0,4.0
4920,VERSE_Adj,GCN,0.10.10.2240,0.6005706134094151,0.135678391959799,0.6025025733234729,0.1333301596861631,0.1,0.1,0.2,2.0,40.0,4.0
4921,VERSE_Adj,GAT,0.10.10.2240,0.717546362339515,0.1306532663316583,0.7210043782684996,0.1292839696486402,0.1,0.1,0.2,2.0,40.0,4.0
4922,VERSE_Adj,SAGE,0.10.10.2240,0.651925820256776,0.0552763819095477,0.6494365982707182,0.051017597686261,0.1,0.1,0.2,2.0,40.0,4.0
4923,VERSE_Adj,GCN,0.10.10.232,0.5834522111269614,0.135678391959799,0.5856335721781837,0.1383735881412832,0.1,0.1,0.2,3.0,2.0,4.0
4924,VERSE_Adj,GAT,0.10.10.232,0.7289586305278174,0.0904522613065326,0.7449523215969254,0.0662525879917184,0.1,0.1,0.2,3.0,2.0,4.0
4925,VERSE_Adj,SAGE,0.10.10.232,0.4079885877318117,0.0703517587939698,0.4058428428326771,0.0642997879313668,0.1,0.1,0.2,3.0,2.0,4.0
4926,VERSE_Adj,GCN,0.10.10.235,0.3537803138373751,0.0603015075376884,0.3514129395149253,0.0574180691019235,0.1,0.1,0.2,3.0,5.0,4.0
4927,VERSE_Adj,GAT,0.10.10.235,0.2253922967189729,0.0804020100502512,0.2199436913115003,0.0735751986804618,0.1,0.1,0.2,3.0,5.0,4.0
4928,VERSE_Adj,SAGE,0.10.10.235,0.2482168330955777,0.0753768844221105,0.2491699542841536,0.0668442669633753,0.1,0.1,0.2,3.0,5.0,4.0
4929,VERSE_Adj,GCN,0.10.10.2320,0.5463623395149786,0.1306532663316583,0.5433719958108253,0.1301959739226106,0.1,0.1,0.2,3.0,20.0,4.0
4930,VERSE_Adj,GAT,0.10.10.2320,0.3195435092724679,0.1256281407035175,0.316559172146018,0.1239669943208871,0.1,0.1,0.2,3.0,20.0,4.0
4931,VERSE_Adj,SAGE,0.10.10.2320,0.3523537803138373,0.0703517587939698,0.3480938536318369,0.0631634684313051,0.1,0.1,0.2,3.0,20.0,4.0
4932,VERSE_Adj,GCN,0.10.10.242,0.4750356633380884,0.1256281407035175,0.4974782296253155,0.1199406464378332,0.1,0.1,0.2,4.0,2.0,4.0
4933,VERSE_Adj,GAT,0.10.10.242,0.3252496433666191,0.1105527638190954,0.3364214951840525,0.1068334726848658,0.1,0.1,0.2,4.0,2.0,4.0
4934,VERSE_Adj,SAGE,0.10.10.242,0.6761768901569187,0.0854271356783919,0.6750347327282726,0.0845915926179084,0.1,0.1,0.2,4.0,2.0,4.0
4935,VERSE_Adj,GCN,0.10.10.245,0.5378031383737518,0.100502512562814,0.5374458695051512,0.1053687738300569,0.1,0.1,0.2,4.0,5.0,4.0
4936,VERSE_Adj,GAT,0.10.10.245,0.3537803138373751,0.1206030150753768,0.3535598112458082,0.120471874180461,0.1,0.1,0.2,4.0,5.0,4.0
4937,VERSE_Adj,SAGE,0.10.10.245,0.5007132667617689,0.1105527638190954,0.5013560335856544,0.1099719262536886,0.1,0.1,0.2,4.0,5.0,4.0
4938,VERSE_Adj,GCN,0.10.10.525,0.514978601997147,0.1457286432160804,0.5157041979396885,0.1411183835161597,0.1,0.1,0.5,2.0,5.0,4.0
4939,VERSE_Adj,GAT,0.10.10.525,0.7089871611982883,0.0954773869346733,0.7124834489446478,0.0918428416518399,0.1,0.1,0.5,2.0,5.0,4.0
4940,VERSE_Adj,SAGE,0.10.10.525,0.4222539229671897,0.0804020100502512,0.422510766752151,0.063293946197172,0.1,0.1,0.5,2.0,5.0,4.0
4941,VERSE_Adj,GCN,0.10.10.5220,0.2410841654778887,0.1758793969849246,0.2398899003693576,0.1764652868326059,0.1,0.1,0.5,2.0,20.0,4.0
4942,VERSE_Adj,GAT,0.10.10.5220,0.3009985734664764,0.0804020100502512,0.3005491211602859,0.0489326882312192,0.1,0.1,0.5,2.0,20.0,4.0
4943,VERSE_Adj,SAGE,0.10.10.5220,0.2624821683309558,0.0201005025125628,0.2652026626048323,0.0167114337568058,0.1,0.1,0.5,2.0,20.0,4.0
4944,VERSE_Adj,GCN,0.10.10.5240,0.3466476462196862,0.1306532663316583,0.3545230866089449,0.121634075309905,0.1,0.1,0.5,2.0,40.0,4.0
4945,VERSE_Adj,GAT,0.10.10.5240,0.3780313837375178,0.1507537688442211,0.3872965639440213,0.1352559258256856,0.1,0.1,0.5,2.0,40.0,4.0
4946,VERSE_Adj,SAGE,0.10.10.5240,0.2368045649072753,0.0603015075376884,0.2311867085350153,0.0496487528951772,0.1,0.1,0.5,2.0,40.0,4.0
4947,VERSE_Adj,GCN,0.10.10.535,0.8445078459343794,0.1206030150753768,0.845475089942281,0.1166743340627508,0.1,0.1,0.5,3.0,5.0,4.0
4948,VERSE_Adj,GAT,0.10.10.535,0.8972895863052782,0.1155778894472361,0.8975807705618081,0.1047283665990759,0.1,0.1,0.5,3.0,5.0,4.0
4949,VERSE_Adj,SAGE,0.10.10.535,0.1925820256776034,0.050251256281407,0.19033586117662,0.0491111971104231,0.1,0.1,0.5,3.0,5.0,4.0
4950,VERSE_Adj,GCN,0.10.10.5320,0.2310984308131241,0.0804020100502512,0.2288212624126481,0.0580178350628125,0.1,0.1,0.5,3.0,20.0,4.0
4951,VERSE_Adj,GAT,0.10.10.5320,0.3138373751783166,0.0804020100502512,0.3114406232717499,0.0515150603873538,0.1,0.1,0.5,3.0,20.0,4.0
4952,VERSE_Adj,SAGE,0.10.10.5320,0.2011412268188302,0.0753768844221105,0.1921316655110281,0.050957070515894,0.1,0.1,0.5,3.0,20.0,4.0
4953,VERSE_Adj,GCN,0.10.10.545,0.3181169757489301,0.135678391959799,0.3141196789811827,0.1391818414731758,0.1,0.1,0.5,4.0,5.0,4.0
4954,VERSE_Adj,GAT,0.10.10.545,0.6918687589158345,0.0753768844221105,0.6955233146915898,0.0787922053036817,0.1,0.1,0.5,4.0,5.0,4.0
4955,VERSE_Adj,SAGE,0.10.10.545,0.310984308131241,0.0552763819095477,0.3094566813092237,0.0398922148456155,0.1,0.1,0.5,4.0,5.0,4.0
4956,VERSE_Adj,GCN,0.10.50.225,0.2524964336661912,0.185929648241206,0.2476891405895515,0.191262959713909,0.1,0.5,0.2,2.0,5.0,4.0
4957,VERSE_Adj,GAT,0.10.50.225,0.7945791726105563,0.1155778894472361,0.7944588199879086,0.0906885099133161,0.1,0.5,0.2,2.0,5.0,4.0
4958,VERSE_Adj,SAGE,0.10.50.225,0.2995720399429387,0.0703517587939698,0.2945321102277571,0.0709054775012221,0.1,0.5,0.2,2.0,5.0,4.0
4959,VERSE_Adj,GCN,0.10.50.2220,0.2924393723252496,0.1306532663316583,0.2954192324600729,0.1320558749815715,0.1,0.5,0.2,2.0,20.0,4.0
4960,VERSE_Adj,GAT,0.10.50.2220,0.5164051355206848,0.1708542713567839,0.5180321645023727,0.1683250520626517,0.1,0.5,0.2,2.0,20.0,4.0
4961,VERSE_Adj,SAGE,0.10.50.2220,0.5606276747503567,0.0804020100502512,0.5571972836259182,0.0759246374335047,0.1,0.5,0.2,2.0,20.0,4.0
4962,VERSE_Adj,GCN,0.10.50.2240,0.3338088445078459,0.0603015075376884,0.3316568392070881,0.054554413632845,0.1,0.5,0.2,2.0,40.0,4.0
4963,VERSE_Adj,GAT,0.10.50.2240,0.2253922967189729,0.0703517587939698,0.2227300689495813,0.0686960867516742,0.1,0.5,0.2,2.0,40.0,4.0
4964,VERSE_Adj,SAGE,0.10.50.2240,0.2253922967189729,0.0954773869346733,0.2242214765475091,0.0940482555739927,0.1,0.5,0.2,2.0,40.0,4.0
4965,VERSE_Adj,GCN,0.10.50.232,0.3380884450784593,0.1155778894472361,0.3703259796685406,0.1089442949909388,0.1,0.5,0.2,3.0,2.0,4.0
4966,VERSE_Adj,GAT,0.10.50.232,0.2867332382310984,0.100502512562814,0.2852139612249736,0.0992771308950285,0.1,0.5,0.2,3.0,2.0,4.0
4967,VERSE_Adj,SAGE,0.10.50.232,0.1925820256776034,0.0753768844221105,0.2018229086419235,0.0357575757575757,0.1,0.5,0.2,3.0,2.0,4.0
4968,VERSE_Adj,GCN,0.10.50.235,0.62339514978602,0.1457286432160804,0.6218708247780182,0.1388650242530199,0.1,0.5,0.2,3.0,5.0,4.0
4969,VERSE_Adj,GAT,0.10.50.235,0.5406562054208274,0.1407035175879397,0.539710237425741,0.1392034934283779,0.1,0.5,0.2,3.0,5.0,4.0
4970,VERSE_Adj,SAGE,0.10.50.235,0.5306704707560628,0.0552763819095477,0.5297719830164395,0.0512036932568241,0.1,0.5,0.2,3.0,5.0,4.0
4971,VERSE_Adj,GCN,0.10.50.2320,0.4807417974322396,0.1809045226130653,0.4798245962511925,0.1748790153389087,0.1,0.5,0.2,3.0,20.0,4.0
4972,VERSE_Adj,GAT,0.10.50.2320,0.7988587731811697,0.100502512562814,0.7988195614269117,0.0977651060424169,0.1,0.5,0.2,3.0,20.0,4.0
4973,VERSE_Adj,SAGE,0.10.50.2320,0.5135520684736091,0.0552763819095477,0.5125225434659757,0.0513502474701828,0.1,0.5,0.2,3.0,20.0,4.0
4974,VERSE_Adj,GCN,0.10.50.242,0.6718972895863052,0.1256281407035175,0.6725934771655488,0.1185857100584253,0.1,0.5,0.2,4.0,2.0,4.0
4975,VERSE_Adj,GAT,0.10.50.242,0.8231098430813124,0.1206030150753768,0.8233316676229392,0.116811852367252,0.1,0.5,0.2,4.0,2.0,4.0
4976,VERSE_Adj,SAGE,0.10.50.242,0.3309557774607703,0.0552763819095477,0.3313233142153899,0.0455620915032679,0.1,0.5,0.2,4.0,2.0,4.0
4977,VERSE_Adj,GCN,0.10.50.245,0.3794579172610556,0.0904522613065326,0.3781704837614806,0.08710853534447,0.1,0.5,0.2,4.0,5.0,4.0
4978,VERSE_Adj,GAT,0.10.50.245,0.5378031383737518,0.1557788944723618,0.5373547618871756,0.1459964582481218,0.1,0.5,0.2,4.0,5.0,4.0
4979,VERSE_Adj,SAGE,0.10.50.245,0.470756062767475,0.1155778894472361,0.4686435270368732,0.112219274154758,0.1,0.5,0.2,4.0,5.0,4.0
4980,VERSE_Adj,GCN,0.10.50.525,0.7631954350927247,0.1306532663316583,0.7633472343132863,0.1278849396284796,0.1,0.5,0.5,2.0,5.0,4.0
4981,VERSE_Adj,GAT,0.10.50.525,0.5677603423680456,0.1457286432160804,0.5723073035797664,0.1306893927917257,0.1,0.5,0.5,2.0,5.0,4.0
4982,VERSE_Adj,SAGE,0.10.50.525,0.3965763195435092,0.0854271356783919,0.394191811179406,0.0818292523049556,0.1,0.5,0.5,2.0,5.0,4.0
4983,VERSE_Adj,GCN,0.10.50.5220,0.2624821683309558,0.0653266331658291,0.2984449678225439,0.055370878048803,0.1,0.5,0.5,2.0,20.0,4.0
4984,VERSE_Adj,GAT,0.10.50.5220,0.3138373751783166,0.0703517587939698,0.3464749097530278,0.0611447718947718,0.1,0.5,0.5,2.0,20.0,4.0
4985,VERSE_Adj,SAGE,0.10.50.5220,0.1982881597717546,0.0452261306532663,0.195952227229587,0.0386092873263861,0.1,0.5,0.5,2.0,20.0,4.0
4986,VERSE_Adj,GCN,0.10.50.5240,0.2924393723252496,0.2010050251256281,0.2929715136189054,0.2005140700812943,0.1,0.5,0.5,2.0,40.0,4.0
4987,VERSE_Adj,GAT,0.10.50.5240,0.1198288159771754,0.0552763819095477,0.1112452743025763,0.0364517973856209,0.1,0.5,0.5,2.0,40.0,4.0
4988,VERSE_Adj,SAGE,0.10.50.5240,0.6276747503566333,0.0552763819095477,0.6291991977051331,0.0490454684204684,0.1,0.5,0.5,2.0,40.0,4.0
4989,VERSE_Adj,GCN,0.10.50.535,0.3466476462196862,0.0753768844221105,0.3453943689142161,0.0723928403383939,0.1,0.5,0.5,3.0,5.0,4.0
4990,VERSE_Adj,GAT,0.10.50.535,0.2667617689015691,0.0703517587939698,0.2659383284399283,0.0638593139460012,0.1,0.5,0.5,3.0,5.0,4.0
4991,VERSE_Adj,SAGE,0.10.50.535,0.355206847360913,0.1407035175879397,0.3524839958419266,0.125142991357239,0.1,0.5,0.5,3.0,5.0,4.0
4992,VERSE_Adj,GCN,0.10.50.5320,0.3737517831669044,0.0954773869346733,0.3772305137096535,0.0906902836108202,0.1,0.5,0.5,3.0,20.0,4.0
4993,VERSE_Adj,GAT,0.10.50.5320,0.3922967189728958,0.100502512562814,0.392303367004726,0.079945029726761,0.1,0.5,0.5,3.0,20.0,4.0
4994,VERSE_Adj,SAGE,0.10.50.5320,0.7532097004279601,0.0854271356783919,0.7521321544211607,0.0749457742693036,0.1,0.5,0.5,3.0,20.0,4.0
4995,VERSE_Adj,GCN,0.10.50.545,0.3723252496433666,0.1256281407035175,0.3714648244700284,0.1175288732139701,0.1,0.5,0.5,4.0,5.0,4.0
4996,VERSE_Adj,GAT,0.10.50.545,0.2781740370898716,0.1155778894472361,0.2858656678910777,0.1211466546081591,0.1,0.5,0.5,4.0,5.0,4.0
4997,VERSE_Adj,SAGE,0.10.50.545,0.2054208273894436,0.0753768844221105,0.2038193800344634,0.0727771486001005,0.1,0.5,0.5,4.0,5.0,4.0
4998,VERSE_Adj,GCN,0.10.90.225,0.3723252496433666,0.1206030150753768,0.3702284725604027,0.1045007303581157,0.1,0.9,0.2,2.0,5.0,4.0
4999,VERSE_Adj,GAT,0.10.90.225,0.3794579172610556,0.1055276381909547,0.3786195367784701,0.0956484216266825,0.1,0.9,0.2,2.0,5.0,4.0
5000,VERSE_Adj,SAGE,0.10.90.225,0.2382310984308131,0.0753768844221105,0.2350987996608261,0.0696128707893413,0.1,0.9,0.2,2.0,5.0,4.0
5001,VERSE_Adj,GCN,0.10.90.2220,0.3723252496433666,0.1206030150753768,0.371093562810058,0.1032792987785247,0.1,0.9,0.2,2.0,20.0,4.0
5002,VERSE_Adj,GAT,0.10.90.2220,0.4022824536376604,0.1105527638190954,0.4113800780036913,0.0920559624553862,0.1,0.9,0.2,2.0,20.0,4.0
5003,VERSE_Adj,SAGE,0.10.90.2220,0.2425106990014265,0.050251256281407,0.2374462407665688,0.047887213577616,0.1,0.9,0.2,2.0,20.0,4.0
5004,VERSE_Adj,GCN,0.10.90.2240,0.2182596291012838,0.1306532663316583,0.2144523445876183,0.119073641500112,0.1,0.9,0.2,2.0,40.0,4.0
5005,VERSE_Adj,GAT,0.10.90.2240,0.3780313837375178,0.1155778894472361,0.3903536627345074,0.1060384567953935,0.1,0.9,0.2,2.0,40.0,4.0
5006,VERSE_Adj,SAGE,0.10.90.2240,0.3965763195435092,0.0703517587939698,0.3950569095881574,0.0636017232059188,0.1,0.9,0.2,2.0,40.0,4.0
5007,VERSE_Adj,GCN,0.10.90.232,0.2253922967189729,0.1256281407035175,0.2215785175238638,0.1180164688252923,0.1,0.9,0.2,3.0,2.0,4.0
5008,VERSE_Adj,GAT,0.10.90.232,0.2325249643366619,0.100502512562814,0.2293789523981675,0.0955046481864299,0.1,0.9,0.2,3.0,2.0,4.0
5009,VERSE_Adj,SAGE,0.10.90.232,0.2325249643366619,0.0452261306532663,0.2294768518146499,0.0299734308577144,0.1,0.9,0.2,3.0,2.0,4.0
5010,VERSE_Adj,GCN,0.10.90.235,0.463623395149786,0.0904522613065326,0.4617075532553353,0.0891064539385231,0.1,0.9,0.2,3.0,5.0,4.0
5011,VERSE_Adj,GAT,0.10.90.235,0.4992867332382311,0.1105527638190954,0.4993454002776747,0.1033410965746908,0.1,0.9,0.2,3.0,5.0,4.0
5012,VERSE_Adj,SAGE,0.10.90.235,0.5834522111269614,0.1105527638190954,0.5844740303157638,0.1066230520450469,0.1,0.9,0.2,3.0,5.0,4.0
5013,VERSE_Adj,GCN,0.10.90.2320,0.7717546362339515,0.1407035175879397,0.7718486335068097,0.1377013717933784,0.1,0.9,0.2,3.0,20.0,4.0
5014,VERSE_Adj,GAT,0.10.90.2320,0.7646219686162626,0.2010050251256281,0.7639656834545998,0.1998453469715865,0.1,0.9,0.2,3.0,20.0,4.0
5015,VERSE_Adj,SAGE,0.10.90.2320,0.2696148359486447,0.0954773869346733,0.2684028634993158,0.0886741190536257,0.1,0.9,0.2,3.0,20.0,4.0
5016,VERSE_Adj,GCN,0.10.90.242,0.4165477888730385,0.1105527638190954,0.4290912367770717,0.0995459245216278,0.1,0.9,0.2,4.0,2.0,4.0
5017,VERSE_Adj,GAT,0.10.90.242,0.2967189728958631,0.0954773869346733,0.3177495168274582,0.0826257686731144,0.1,0.9,0.2,4.0,2.0,4.0
5018,VERSE_Adj,SAGE,0.10.90.242,0.2382310984308131,0.0402010050251256,0.2348047173272492,0.0356687456687456,0.1,0.9,0.2,4.0,2.0,4.0
5019,VERSE_Adj,GCN,0.10.90.245,0.3651925820256776,0.1105527638190954,0.3638853551613634,0.1091896906571113,0.1,0.9,0.2,4.0,5.0,4.0
5020,VERSE_Adj,GAT,0.10.90.245,0.37660485021398,0.100502512562814,0.3707061994302725,0.0997991523459373,0.1,0.9,0.2,4.0,5.0,4.0
5021,VERSE_Adj,SAGE,0.10.90.245,0.3238231098430813,0.0653266331658291,0.3240287444446975,0.0646547798731706,0.1,0.9,0.2,4.0,5.0,4.0
5022,VERSE_Adj,GCN,0.10.90.525,0.2967189728958631,0.1105527638190954,0.2931093211077723,0.1204592648144943,0.1,0.9,0.5,2.0,5.0,4.0
5023,VERSE_Adj,GAT,0.10.90.525,0.6590584878744651,0.1256281407035175,0.6660298104097797,0.1206351767578293,0.1,0.9,0.5,2.0,5.0,4.0
5024,VERSE_Adj,SAGE,0.10.90.525,0.1669044222539229,0.0653266331658291,0.1555341254497575,0.0559268605080625,0.1,0.9,0.5,2.0,5.0,4.0
5025,VERSE_Adj,GCN,0.10.90.5220,0.9500713266761768,0.0954773869346733,0.9502380441073578,0.0761283225197378,0.1,0.9,0.5,2.0,20.0,4.0
5026,VERSE_Adj,GAT,0.10.90.5220,0.3880171184022825,0.0954773869346733,0.3901901405066295,0.0605371556829467,0.1,0.9,0.5,2.0,20.0,4.0
